Id;lemme;anagramme;nb_lettres;nb_lettres2;syn_1;syn_2;syn_3;syn_4;syn_5;def_1;def_2;def_3
12024;percuteur;uectrerpu;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;concuteur;;;;;(Mécanique) Pièce agissant par percussion.;(Mécanique) (Armement) En particulier, pièce qui, dans les armes à feu, détermine par son choc sur la capsule de fulminate l’inflammation de la poudre.;(Archéologie préhistorique) Outil (fait de bois, d'os ou de pierre) servant à frapper un bloc de pierre pour en détacher des éclats.
12025;permanent;tapeennrm;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;persistant;perpétuel;constant;durable;immuable;Qui est stable, immuable, qui dure sans changer, qui dure constamment.;"Qui est à demeure ; par opposition à temporaire ou passager.";Qui est constamment en fonctions, en organisation.
12026;persécuteur;rureucpetés;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;harceleur;persécutant;oppresseur;incommode;despote;Celui qui persécute.;(Par extension) (Par hyperbole) Homme pressant, incommode, importun.;Il s’emploie quelquefois adjectivement.
12027;pharmacopée;rhémopecapa;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;codex;;;;;(Didactique) Traité qui enseigne la manière de préparer les médicaments.;(Par extension) Ensemble des médicaments décrits dans un tel traité.;
12028;philippin;ihlnippip;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Relatif aux Philippines et à ses habitants.;(Linguistique) Langue parlée aux Philippines.;Sorte de tabac venant des Philippines.
12029;photosynthèse;tesphshtonèoy;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;(Biogéographie) (Botanique) (Écologie) (Morphologie végétale) Processus biochimique grâce auquel les plantes et de nombreux autres êtres vivants transforment l’énergie lumineuse en énergie chimique sous forme de sucres (molécules riches en énergie) et synthétisées à partir de gaz carbonique et d’eau.;;
12031;polytechnicien;oyiecicpnenhlt;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;pipo;X;;;;Qui appartient à l’École polytechnique.;(Éducation) Élève de l’École polytechnique.;(Par extension) (Éducation) Ingénieur diplômé de cette école.
12033;poudrière;prurèoedi;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;magasin;;;;;Magasin où l’on conserve la poudre à canon. Note :  Dans le langage militaire, on privilégie le synonyme magasin à poudre.;(Vieilli) Sac ou boîte dans laquelle, autrefois, les chasseurs portaient la poudre pour leur fusil.;Ustensile où l’on met de la poudre à sécher l’écriture.
12034;principauté;cpiurénpita;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;principat;;;;;Dignité de prince.;Terre, seigneurie qui donne le rang de prince.;(Géographie) Petit état indépendant dont le souverain porte le titre de prince.
12040;renifleur;neilrrufe;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Celui qui renifle.;(Réseaux informatiques) Logiciel ou équipement matériel qui balaie l’environnement radioélectrique à la recherche d’un réseau ou qui observe le trafic d’un réseau pour détecter et analyser certaines informations.;Qui renifle.
12041;richissime;ehissricmi;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;milliardaire;millionnaire;multimillionnaire;opulent;nabab;Très riche.;;
12045;répondant;opartédnn;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;garant;endosseur;sondé;otage;caution;(Didactique) Celui qui répond.;(Spécialement) Celui qui subit un examen public, qui soutient une thèse, qui répond à un sondage ou à une enquête sociologique.;(Religion) Celui qui répond la messe.
12046;rétrofusée;fréséteour;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Astronautique) Moteur-fusée destiné à ralentir un mobile par rétropropulsion en produisant une poussée dans le sens inverse du mouvement du mobile.;;
12048;spécificité;éifpitcicsé;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;particularité;caractéristique;caractère;propre;;"Caractère spécifique de quelque chose ; caractère qui lui est propre spécialement.";(Statistiques) Probabilité, dans un test binaire, d'identifier correctement un vrai négatif.;
12051;tournedos;nosoertud;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;chateaubriand;filet;;;;(Boucherie) (Cuisine) Tranche de filet de bœuf.;;
12052;transfiguration;niiartrtfagnuos;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;métamorphose;transformation;changement;;;Action de transfigurer;Résultat de cette action.;(Religion) (Absolument) État glorieux où Jésus-Christ parut sur le mont Thabor.
12054;urgentiste;riteesgnut;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Médecine) Médecin spécialiste de la médecine d'urgence, l’urgentologie.;;
12059;xénophobie;ehxébinoop;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;racisme;nationalisme;chauvinisme;haine;;Réaction ou sentiment de rejet des étrangers ou de ce qui provient de l’étranger.;(Par extension) Haine des étrangers ou de ce qui provient de l’étranger.;
12060;zoologiste;oozigloset;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;naturaliste;;;;;(Didactique) Celui, celle qui s’adonne à la zoologie, qui en traite.;;
12062;électrocardiogramme;elmaordctreoécirmag;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;19;cardiogramme;;;;;(Médecine) Tracé de l'activité électrique du cœur enregistré lors d'une électrocardiographie par un électrocardiographe.;;
12063;éventaire;eeinétarv;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;devanture;étalage;vitrine;étal;plateau;Plateau, généralement en osier, que portent devant elles les marchandes de fleurs, de fruits, de légumes, de poisson, etc.;Étalage à l’extérieur d’une boutique.;
12068;approximation;aoiprixpmnaot;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;à-peu-près;itération;imprécision;approximatif;estimation;Estimation par à peu près, où l’on se contente d’approcher de la vérité sans s’attacher à une exactitude rigoureuse.;(Phonétique) Mode d’articulation consonantique caractérisé par un resserrement du canal vocal sans compression de l’air, de manière à ne produire aucune impression auditive de friction.;
12069;ascendance;nnacdeasec;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;filiation;race;famille;extraction;lignée;(Famille) Série des ascendants paternels et maternels de tout individu.;(Astronomie) Marche ascendante d’un astre sur l’horizon.;(Mathématiques) Nature d’une progression dont les termes vont croissant.
12078;calculateur;auaccltruel;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;chiffreur;calculatrice;calculette;boulier;manipulateur;Qui calcule, qui a pour habitude de prévoir et d’anticiper.;Homme qui s’occupe de calcul.;Homme qui calcule beaucoup pour arriver à ses fins.
12080;chambrette;etbmhatrec;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;box;cellule;chambre;réduit;;Petite chambre.;;
12081;chapelier;lciarhepe;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;modiste;;;;;Celui qui fait ou qui vend des chapeaux.;Qui concerne les chapeaux.;
12083;circonférence;einroccecfénr;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;orbe;périmètre;orbite;contour;pourtour;Contour d’un cercle.;(Par extension) Toute sorte d’enceinte, quoiqu’elle ne soit pas parfaitement ronde.;(Métrologie) (Géométrie) Unité de mesure d’angle plan égale à 360 degrés.
12084;cochonceté;onoteéhccc;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;histoire cochonne;cochonnerie;;;;(Familier) Paillardise, obscénité, grivoiserie, gaudriole, pornographie.;(Par extension) Cochonnerie, saloperie.;
12086;collector;ccleooltr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Faux anglicisme) En édition spéciale ou limitée, en général destinée aux collectionneurs.;(Faux anglicisme) Objet collector.;Collègue.
12087;compatible;milaoetbpc;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;accordable;alliable;compossible;conciliable;seyant;Qui peut exister, s’accorder avec quelqu’un ou quelque chose.;(Informatique) Facilement modulable ou connectable sans interface ou manipulation compliquée.;
12088;convergence;cceonveerng;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;vergence;focalisation;point de rencontre;confluence;concentration;Action de converger.;(Topologie) Propriété d'être convergent.;
12089;coriandre;endrroaic;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Botanique) Plante aromatique annuelle de la famille des Apiacées.;(Par métonymie) (Indénombrable) (Cuisine) Diakènes (fruits) aromatiques séchés de cette plante.;
12092;cueilleur;cireulule;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;coupeur;;;;;Qui cueille.;Personne qui cueille des fruits, des fleurs, etc.;(Verrerie) Ouvrier qui prend la goutte de verre au bout de la canne de souffleur.
12093;cunnilingus;nsiilncgunu;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;gamahuchage;lichette;;;;(Sexualité) Excitation buccale des organes génitaux féminins.;;
12094;discobole;leibcosdo;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Antiquité) Athlète lanceur de disque ou de palet.;;
12103;glissière;iiseslrgè;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;toboggan;rail;coulisse;rainure;guide;(Arts) Rainure pratiquée dans un mécanisme pour le glissement d’une de ses pièces.;(Mécanique) Organe de guidage en translation.;
12106;gonflement;enofnmlegt;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;enflure;boursouflure;bouffissure;intumescence;tuméfaction;État de ce qui est gonflé.;(Figuré) Augmentation.;
12107;graissage;gisgrsaea;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;huilage;lubrification;;;;Action de graisser.;(Œnologie) Graissage du vin : État du vin atteint de la maladie de la graisse due à la bactérie malo-lactique Pediococcus damnosus.;
12109;importateur;ottmaierrup;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;acheteur;client;;;;(Commerce) Qui fait de l’importation.;(Commerce) Celui qui fait le commerce d’importation : commerçant indépendant qui achète ferme les produits de l'exportateur et qui ensuite les revend à son nom et pour son propre compte, donc à ses risques et profits. Il se rémunère en prélevant une marge bénéficiaire.;Entité qui importe.
12110;incrédule;cdiuleénr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;athée;incroyant;irréligieux;sceptique;dubitatif;Qui ne croit que difficilement, qu’on a peine à persuader ou à convaincre.;(Religion) Qui ne croit pas et ne veut pas croire aux mystères de la foi.;Celui, celle qui ne croit pas aux choses de la foi
12112;inoculation;ooanuictinl;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;vaccin;immunisation;vaccination;injection;piqûre;(Médecine) Introduction dans l’organisme d’une substance contenant les germes vivants d’une maladie. Elle peut être accidentelle ou faite dans un but thérapeutique.;;
12113;irrégulier;irerlrguié;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;capricieux;inégal;anormal;saccadé;intermittent;Qui n’est pas selon les règles, qui ne suit pas les règles.;(Droit) Qui, après avoir reçu les ordres ecclésiastiques, devient incapable d’en exercer les fonctions, pour avoir encouru les censures.;Qui n’est pas symétrique ou uniforme.
12119;marjolaine;nermlaaoij;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Aromate) (Cuisine) Aromate de la famille des lamiacées, de nom scientifique Origanum majorana.;;
12129;parabellum;rbuapaelml;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;pistolet;;;;;Type de munition destinée aux pistolets semi-automatiques.;(Armement) Pistolet semi-automatique allemand qui fut le premier à utiliser cette cartouche.;
12131;physiothérapie;rohpapsieytéhi;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;;;;;;(Vieilli) (Médecine) Synonyme de physicothérapie.;Au Québec (et, sous des formes voisines, dans la plupart des pays non francophones), synonyme de kinésithérapie.;
12134;pistolero;tsoloeirp;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;guérillero;;;;;Soldat rebelle.;;
12135;pragmatisme;pammrtesagi;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;instrumentalisme;nominalisme;activisme;empirisme;réalisme;(Philosophie) Opinion ou doctrine de ceux qui voient dans l’action, l’expérience, la pratique le critérium de la vérité.;;
12136;profusion;nsrofoiup;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;surabondance;abondance;luxe;foisonnement;affluence;Grande abondance.;Excès de libéralité ou de dépense.;
12137;prompteur;outrreppm;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Audiovisuel) Machine qui affiche un texte défilant que le présentateur de télévision ou l’orateur lit.;;
12140;recoupement;petureecomn;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;parangon;rapprochement;comparaison;parallèle;vérification;(Architecture) Retraites faites à chaque assise de pierre pour donner plus d’empattement et de solidité à un bâtiment.;Rapprochement de deux ou plusieurs témoignages qui, se rencontrant en un point, se confirment l’un par l’autre.;
12142;resquilleur;qilrurueles;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;passe-volant;fraudeur;écornifleur;fricoteur;combinard;Individu qui resquille.;;
12145;réadaptation;otanaprtédia;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;réinsertion;;;;;Adaptation à de nouvelles conditions de vie, après un accident handicapant le plus souvent.;Modification, retouche apportée à quelque chose déjà existant mais retravaillé pour mieux correspondre à la chose souhaitée.;(Par extension) Fruit de cette modification.
12147;shampouineur;omsrunapieuh;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Coiffeur chargé de faire le shampoing;;
12149;sollicitation;ltiltioinasco;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;requête;supplication;demande;placet;supplique;(Rare) (Littéraire) Invite susceptible d’entraîner une réaction par tentation insistante.;(Courant) Demande instante, ou démarche pressante venant de l’extérieur.;(Technique) Ensemble des forces extérieurs s’exerçant sur un objet ou sur une structure.
12151;soudanais;osadaisun;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Linguistique) Famille de langues parlées dans la région du Soudan.;Relatif au Soudan et à ses habitants.;Relatif à Soudan, commune française située dans le département de la Loire-Atlantique.
12155;tendinite;eteidtnin;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;ténosite;;;;;(Nosologie) Inflammation des tendons.;;
12157;tractopelle;ltpceotearl;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Travaux publics) Engin de génie civil combinant un chargeur sur pneus et une pelleteuse.;;
12158;vacancier;rnciaceav;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;estivant;touriste;aoûtien;villégiateur;baigneur;Qui concerne les vacances.;Personne qui est en vacances, qui prend des vacances.;
12164;électorat;éeotrtcal;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Antiquité) Dignité d’électeur de l’ancien Empire d’Occident.;Étendue de pays à laquelle était attaché un titre d’électorat.;Qualité d’électeur.
12167;accablement;bneacmtlcea;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;abattement;lassitude;découragement;consternation;désespoir;État d’une personne accablée par la maladie, par l’affliction, ou par des charges morales pesantes.;;
12168;acuponcteur;nccaeruputo;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Personne pratiquant l’acuponcture.;;
12169;affaiblissement;slmsefanbeaitif;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;diminution;abattement;épuisement;déclin;langueur;État de ce qui est affaibli.;(Télécommunications) Diminution d’une puissance électrique, acoustique ou électromagnétique entre deux points.;(Télécommunications) (En particulier) (Métrologie) Expression quantitative de cette diminution par le rapport, généralement en décibels, de la valeur en deux points d’une puissance ou d’une grandeur qui est liée à la puissance par une relation bien définie.
12170;agonisant;asongniat;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;à l'article de la mort;moribond;subclaquant;expirant;mourant;Qui est à l’agonie.;Celui, celle qui est à l’agonie.;Participe présent du verbe agoniser.
12171;agoraphobie;oaarbeipogh;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Médecine) Peur irraisonnée des espaces libres et des lieux publics, de se retrouver dans une situation embarrassante dans de tels lieux.;;
12173;amygdalite;aamtgeiyld;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;mal de gorge;angine;esquinancie;;;(Médecine) Inflammation des amygdales.;;
12174;andropause;dpsruaeona;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;climatère;;;;;(Médecine) Phénomène biologique, similaire à la ménopause chez les femmes, diminution de la testostérone pouvant affecter les hommes entre quarante et cinquante-cinq ans.;Pluriel de andropausa.;
12175;antisèche;èaitechsn;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;copion;aide-mémoire;;;;(France) (Familier) (Éducation) Extrait de cours utilisé frauduleusement pour servir d’aide-mémoire lors d'une interrogation écrite, d’un examen.;;
12176;aquarelle;qlruleaae;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;lavis;gouache;peinture;dessin;image;(Peinture) Technique de peinture à l’eau sur papier, avec des couleurs transparentes, ayant le moins d’épaisseur possible.;(Peinture) Œuvre peinte avec cette technique.;Première personne du singulier du présent de l’indicatif de aquareller.
12177;arsouille;ilaueolsr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;gouape;fêtard;frappe;voyou;truand;Voyou, canaille, mauvais sujet du plus bas étage.;(Argot) Souteneur de tripot.;Personne abusant ostensiblement de l’alcool et d’aspect repoussant.[1]
12178;assèchement;aseèhmcstne;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;drainage;dessèchement;assainissement;épuisement;;Action d’assécher.;(Physique des réacteurs nucléaires) Disparition, par vaporisation, du film liquide, au contact d’une paroi chauffante refroidie par ce liquide.;
12179;banlieusard;naabeldsiru;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;suburbain;habitant;;;;Relatif à la banlieue ou à ses habitants.;Habitant d’une banlieue de ville.;
12180;bastingage;ganetisgba;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;rambarde;garde-corps;balustrade;garde-fou;parapet;(Marine) (Vieilli) Parapet qu’on formait autour du pont supérieur d’un navire, avec les hamacs de l’équipage, pour se protéger de la mousqueterie et de la petite mitraille de l’ennemi.;(Marine) Aujourd’hui, garde-corps, parapet autour du pont supérieur d’un navire.;(Marine) Caisson cloisonné où l’on place les hamacs de l’équipage pendant le jour. On l’emploie surtout au pluriel pour désigner l’ensemble de ces caissons.
12181;bersaglier;elbrsiearg;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Soldat d’infanterie légère de l’armée italienne.;;
12186;boustifaille;ltsfbaouliei;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;becquetance;gueuleton;bouffe;graille;mangeaille;(Populaire) Repas copieux, bombance.;Première personne du singulier de l’indicatif présent du verbe boustifailler.;Troisième personne du singulier de l’indicatif présent du verbe boustifailler.
12191;bétonnière;éèonnrbtei;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;bétonneuse;malaxeur;;;;Machine utilisée pour fabriquer le béton qui comprend une cuve tournante pour le malaxer.;;
12194;calabrais;cbliaaasr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Relatif à la Calabre.;;
12196;cancrelat;tecralnca;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;blatte;cafard;;;;(Entomologie) Nom usuel d’une espèce de blatte d’Amérique, de nom scientifique Periplaneta americana, qui a été introduite dans les ports d’Europe où elle infeste les magasins de denrées.;(Par métaphore). Personne sournoise et envahissante, un peu répugnante.;
12197;cantinier;rtaininec;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Celui qui tient une cantine.;;
12200;carlingue;gcnelruia;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;carène;;;;;(Marine) Sorte de quille intérieure qui règne presque tout le long du navire, au-dessus de la quille proprement dite.;(Marine) Assemblage de charpente qui reçoit le pied d’un bas-mât.;(Aéronautique) Nacelle, cellule, d’un avion.
12201;catharsis;ischatars;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;abréaction;désinhibition;purgation;purge;libération;(Théâtre) Purification des passions (selon Aristote) chez le spectateur d’une représentation dramatique.;(Psychologie) Thérapie utilisant l’extériorisation des traumatismes vécus.;
12202;catéchiste;tcaitehcés;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Religion) Celui qui enseigne le catéchisme.;(Par extension) Celui qui enseigne une religion, une doctrine, à des néophytes.;
12203;causalité;alstciuaé;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;corrélation;dépendance;relation;rapport;;(Didactique) Rapport de cause à effet.;;
12205;chipolata;ohlciatap;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;saucisse;ragoût;;;;(Cuisine) Ragoût à l'oignon.;(Par extension)(Cuisine) Fine saucisse qui entre dans la composition du ragoût du même nom.;(Par extension)(Cuisine) Fine saucisse destinée à la grillade.
12207;clarinettiste;iceltstintrea;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;clarinette;;;;;Celui ou celle qui joue de la clarinette.;;
12208;colocation;iatlcooocn;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;séquestration;classement;;;;Location faite par plusieurs personnes.;;
12210;couleuvrine;eolueicvrun;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;haquebute;basilic;pièce d'artillerie;serpentin;canon;Ancienne pièce d’artillerie plus longue que les canons employés alors.;(Bourgogne) (Botanique) Nom vernaculaire de la renouée bistorte (Bistorta officinalis), un simple.;
